,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
167,"$136,000","1012 Cassandra Ln, Lakeland, FL 33809",2,https://www.zillow.com/homedetails/1012-Cassandra-Ln-Lakeland-FL-33809/47389824_zpid/, Home,2,"1,224",Brahim Abouhi PA,407-408-1188,"La Rosa Realty, LLC","Welcome to this Active safe and sunny Florida,  community. Lakeside hills Estates  community offers a variety of activities, From social gathering and game rooms, to relaxing by the heated pool or enjoying the hot spa. NO Lot rent, you own the land .The location is unbeatable , on the lake and walking distance to shopping and restaurants. I4 is neerby as well to make the commute easy to Tampa or Orlando . This corner unit home has been remodeled and ready for the new owner. The home has new laminate and vinyl planks floors, granite countertops, painted inside out, new light fixtures and much more . New roof and new HVAC unit were also installed. Make your appointment to see before its gone.  All measurements are approximate. All info provided are deemed to be correct but not guaranteed , please double check if you have any concerns.",fresh%20paint
168,"$374,900","9038 Prosperity Lake Dr, Jacksonville, FL 32244",3,https://www.zillow.com/homedetails/9038-Prosperity-Lake-Dr-Jacksonville-FL-32244/44427275_zpid/, House,2,"2,180",Robert E Jones,844-448-0749,Offerpad Brokerage Fl Llc,"Like new 3 bedroom, 2 bath brick home with a fully fenced backyard overlooking the water. 2-car garage. So many upgrades! New light fixtures and/or ceiling fans in every room. You'll find new grey LVP flooring throughout entire home. Fresh interior paint. Split and open floor plan with a formal dining and family room. Solarium off living room. Kitchen features white quartz countertops, large island/bar, modern square sinks, new white shaker cabinets, stainless steel appliances (fridge, stove, microwave and dishwasher) Master suite features large walk-in closet. Master bathroom features dual sinks, new vanity with easy close draws, soaking garden tub and tiled walk-in shower with glass surround. A MUST SEE!",fresh%20paint
169,"$675,000","17757 Front Beach Rd UNIT 1409A, Panama City Beach, FL 32413",3,https://www.zillow.com/homedetails/17757-Front-Beach-Rd-UNIT-1409A-Panama-City-Beach-FL-32413/63395121_zpid/, Condo,3,"1,400",Lori E Roland,850-687-4894,Corcoran Reverie,"Stunning gulf views from this 14th floor gulf front condo in sought after Celedon Beach. This unit has fresh paint on ceilings, walls, doors and trim. Recently installed LVP flooring throughout. Sold fully furnished and is turn-key. Perfect as an investment property or primary living. Currently the only available unit at this complex. Don't miss out!",fresh%20paint
170,"$384,900","165 Adriana Ct, Davenport, FL 33896",3,https://www.zillow.com/homedetails/165-Adriana-Ct-Davenport-FL-33896/47310273_zpid/, House,2,"1,714",Rob Jones,844-448-0749,Offerpad Brokerage,"Welcome home! Beautiful 3 bedroom, 2 bath POOL home in the highly sought-after community of Loma del Sol! Vaulted ceilings greet you as you walk into this updated home with beautiful tile running throughout the main living areas and brand new carpet in the bedrooms . Move in ready with fresh interior paint. The kitchen boasts granite countertops, brand new cabinets and stainless steel appliances. The kitchen is open to the family room and both rooms offer view of the sparkling pool! The master suite features an en suite bathroom with dual sink vanity, soaking tub and walk in shower. Oversized fenced back yard with unlimited potential for summer fun. New paint inside and out plus the AC is brand new! Located minutes to I-4, and especially a short drive to Disney Theme Parks. Don’t miss out, this one won’t last!",fresh%20paint
171,"$750,000","509 W Ariel Rd, Edgewater, FL 32141",3,https://www.zillow.com/homedetails/509-W-Ariel-Rd-Edgewater-FL-32141/48093797_zpid/, House,3,"1,711",Robert Gawel,727-822-8100,Century 21 Listsmart,"3/3 completely updated move-in ready CB home with detached 2 car garage and matching metal roofs on all buildings. Two fireplaces, new laminate and vinyl flooring throughout. New central heat/ac, fresh paint inside and out, new kitchen cabinets and granite and quartz counter tops, 2 ranges (one is induction), nice back deck, large doggie door to fenced in backyard. House is 90%+ remodeled in the last year. Multiple barns with a total of 30 stalls and 20 paddocks as well as several feed/tack rooms and Rubbermaid/Suncast sheds. Round pen and gated turnout/grazing/riding area. Unique plumbed ""outhouse"" - rustic look outside freestanding half bathroom for boarders/guests. Two complete RV hookups (one with it's own electric, septic, and well) and another with water/electric hookups (no septic). Workshop out back by one of the RV spots. Large pole barn with 4 bays for parking farm tractors, trailers, trucks, etc. Newly built well/pump house with storage. New 3 board fence across the entire front of the property along the road, and all cross fencing is horse fence with no barbwire, with hot wire on all. Water run to all paddocks and electric to the larger barns. Large bonfire area. No neighbors in sight - bordered by the railroad to the east, (paved) road to the south (the house is set well back from the road as is the neighbors' house across the street), our own treeline in back/north, and another treeline to the west where a driveway runs to the property behind us. The property is nearly all cleared with some very nice big oak trees for shade, and some ponds/ditches for drainage. We have great vets, farriers, and trainers that come to the farm, and have income from boarders and rental on the RV spot and workshop (currently $3000/month), and boarders would like to stay. Excellent location with two major grocery chains within 5 miles. Rural area with all the amenities of town. Just off the main road (US1) and within 15 minutes to New Smyrna Beach, 30 minutes to Daytona Beach, an hour to Orlando and the Theme Parks, without the heavy day to day traffic of being closer... you couldn't ask for better. We just finished the remodeling/updating on the house and front fence and will be sprucing up the barns so aren't completely finished .  Special consideration given to buyer if seller is able to stay up to 90 days after closing while finding suitable property. Buyer must be pre-approved or be able to show funds. Shown by appointment only.",fresh%20paint
172,"$82,900","209 Arretta St, Bonifay, FL 32425",2,https://www.zillow.com/homedetails/209-Arretta-St-Bonifay-FL-32425/45218443_zpid/, Home,1,"1,116",Denise Myers,850-326-2248,Elite Realty,"Located on a paved city street, this cozy mobile home is just a short distance to restaurants and shopping.  There are so many bonus features that come with affordable living to include covered parking, a screened in porch for relaxing, a spacious kitchen with lots of cabinets, a washer and dryer and.... a workshop with electric and an extra storage building.  Home has had some recent updates to plumbing, fresh paint and has been prepped so that you can be ready to move right in.  Contact your favorite realtor for a showing today!",fresh%20paint
173,"$480,000","500 Brickell Ave APT 1100, Miami, FL 33131",1,https://www.zillow.com/homedetails/500-Brickell-Ave-APT-1100-Miami-FL-33131/92436717_zpid/, Condo,1,806,Marion Ott,305-915-4854,Douglas Elliman,"This is the BEST and most sought after line in the building. Unobstructed water view. Extra high over 12 ft ceilings!. Only this floor and the PH level come with this ceiling hight. Floor to ceiling windows. New modern white stone floors, new paint, new window treatments, new closet, very special floor plan 1bed + den. Best location! Great building with all amenities like 2 pools / roof top pool with bar and kitchen facilities, Gym, Spa, Movie Theater, Business Center, Ball Room, on site management, everything in walking distance, shopping, restaurants, ...",fresh%20paint
174,"$399,000","10975 SW 107th St APT 106, Miami, FL 33176",2,https://www.zillow.com/homedetails/10975-SW-107th-St-APT-106-Miami-FL-33176/44281301_zpid/, Condo,2,936,Soheila Ajabshir,305-218-8585,AllState Realty & Mgmt Co Inc,"Enjoy this beautiful 2/2 Corner unit on first floor. Clean and open floor plan with private Patio. Fresh Paint. Close to Miami Dade College, shopping, Don Shula Expressway and more.  Well maintained Gated Community with sparkling pool, tennis courts and on-site manager.  Enjoy lots of lush landscaping and plenty of parking.  ** Tenant Occupied Till March 2022 **",fresh%20paint
175,"$119,000","2003 Greenbriar Blvd APT 15, Clearwater, FL 33763",1,https://www.zillow.com/homedetails/2003-Greenbriar-Blvd-APT-15-Clearwater-FL-33763/47279761_zpid/, Condo,1,655,Jacqui Johnson,727-743-4769,Future Home Realty Inc,"This is a Beautiful condo for sale on the 2nd floor of a with a club house and pool, very peaceful place to Enjoy and Live in. Condo has New water heater and New 2 ton central Heat & Air conditioner 14 Seer that was installed on June of 2014. The condo was recently remodeled with new ceramic tile in dining room, bathroom, and kitchen, new carpet in living room, new kitchen and bathroom sinks, new toilet, refrigerator and fresh paint. In the rear of the building there is a creek about 20' wide that water runs thru all year round so when you can sit on the back porch and see fish jumping out of the water and enjoy the Wildlife. The The clubhouse has a community pool, fitness area, and activities. Close to historic downtown Dunedin with restaurants, shops, and events. For those who love the beach, this condominium is close to Honeymoon Island Beach and Clearwater Beach. For baseball fans, this condominium is close to spring training for the Blue Jays and the Phillies. This is a 55+ community",fresh%20paint
176,"$915,000","1533 Harmony Ave, Ormond Beach, FL 32174",3,https://www.zillow.com/homedetails/1533-Harmony-Ave-Ormond-Beach-FL-32174/47959417_zpid/, House,3,"2,468",Cheryl Gray,386-316-7808,Geri Westfall Real Estate,"This your secluded escape from the world! Tucked away from the main PAVED road and no neighbors in site, this is the DREAM you have been waiting for. This 6.5 acres, is very private, very well maintained and loaded with upgrades! This 3/3, brick house, features 2 master bedrooms, a third bedroom and a bonus room (currently used as a 4th bedroom). Get cozy in the living room (that's 29 x 19) and enjoy the oversized wood burning fireplace. The kitchen is a chef's dream featuring a double oven, Viking cooktop, stainless appliances, and granite countertops. Eat the bar, the breakfast nook, the formal dining room or on the back porch. Walk out to your ''luscious'' outdoor tropical paradise to discover a new saltwater pool (installed 2020) with beautiful pavers. The pool has a sun shelf located the pool for those days you just want to chill and relax. Brand new metal roof (2020), brand new water softener that is paid in full (2020), new vinyl double hung hurricane windows (2020) and new water heater. Did I mention that this house a 2-car garage attached AND a 2-car garage detached that could also be used as a workshop. Also, a 7-bay pole barn is located on the property. Bring all your ""lettered trucks"", your boats, your RV, your 4 wheelers now! This is a ""live"" and ""let live"" neighborhood. Let's ride to the back of the parcel and enjoy your lake(with fish) that borders the property! Properties like this don't come around this often! There are 2 other properties that are being sold separately that are next to this parcel. Please see MLS Number (1089756) and MLS Number (1089757). All information taken from the tax record, and while deemed reliable, cannot be guaranteed.",fresh%20paint
177,"$3,295,000","26 Bella Vista Ave, Lake Worth, FL 33460",5,https://www.zillow.com/homedetails/26-Bella-Vista-Ave-Lake-Worth-FL-33460/46825878_zpid/, House,5,"3,434",Horst Hohl,561-309-4012,Coldwell Banker Realty /Delray Beach,"5 Bedroom 4.5 Bathroom Home. CBS construction with spectacular Palm Beach, intracoastal and golf course views. This property comes with it's own assigned boat slip that can accommodate up to a 50' vessel. Featuring over 5300 total square feet there is plenty of room for the family and entertaining of guests. The upgrades include full impact rated windows and doors (2019), metal roof, fully redone pool with marble decking (2019), wood look ceramic flooring, fresh paint inside and out, and brand new high end carpet upstairs. The home was designed to maximize the amazing views of the golf course from the upstairs balcony, and the pool and intracoastal from the rear second floor balcony. This property is a boater's dream as you can have your boat in the assigned slip

just steps from your front door. The slip has been upgraded to have 220v power and water. The communal dock was just resurfaced last month and is in excellent condition. Bella Vista Estates is a 7 home gated community that sits at the North end of the Lake Worth Beach Municipal golf course and the intracoastal waterway. Schedule your private tour today.",fresh%20paint
